t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
3480;1786617295;0;3307.609195402299;3.529376551724139;51.93003379310346;30.89187270151725;242.0613635632184;58.34924837035298;583.4924837035298;0.05640019063212478;-3.653104252873564;0.1608397701149356;536398.4951043718;5753388.79102687;32;60727;50.9010564592553;9.297145699826418;365.3587754910577;103.65766236649576;38.0229803398596;559.4017308637542;223.6677764427402;40.60389519644159;6.5;31;-1;;50;;;0;288.15;350;195.1465074724549;50;1;;;;;;4.870307895741352;4.870307895741352;0;0;25974.97544395387;0;168.9858842588916;168.9858842588916;12;12;250;85.80433653785198;0.4186662470332763;32.35686650719441;27;0.9;0.71248432;94.25531693799454;4.621393241973412;36.55959350213454;27;0.9;0.71248432;127;0.07486155710581256;712484.32;1;1;1;0.02299559378373408;1;0.0746404774441341;712484.3199999962;0.990990990990991;1;0.02299559378373406;1;0.07486155710581256;712484.32;1;1;1;0.02299559378373408;1;0.0746404774441341;712484.3199999962;0.990990990990991;1;0.02299559378373406;1
3490;1786617305;0;3317.11877394636;3.521713793103448;51.92775149425288;30.8862910777931;242.0752881226054;58.41923425433162;584.1923425433162;-0.07148463153641278;-3.655658697318007;0.173350383141764;535873.4477856278;5753131.14815671;32;60727;51.10610517197266;10.240348416171156;365.3999587307062;98.44820616748128;34.14931743563744;606.3052519458058;218.13181183001;36.95346624547033;6.5;31;-1;;50;;;0;288.15;350;204.7616122780849;50;1;;;;;;5.34424470319123;5.34424470319123;0;0;28502.63841701989;0;169.6852347468954;169.6852347468954;12;12;250;84.6310492423983;-0.4604835279727982;31.47771673218833;27;0.9;0.71248432;93.08202964254084;4.269646360708523;36.20784662086966;27;0.9;0.71248432;127;0.07501801041152598;712484.32;1;1;1;0.02299559378373408;1;0.0746421857381042;712484.3199999962;0.9910313901345292;1;0.02299559378373406;1;0.07501801041152598;712484.32;1;1;1;0.02299559378373408;1;0.0746421857381042;712484.3199999962;0.9910313901345292;1;0.02299559378373406;1
3500;1786617315;0;3326.640740740741;3.514037407407407;51.92547262962964;30.88900602727408;242.0601930000001;58.4506592374731;584.506592374731;-0.04454078968111622;-3.66033274074074;0.2007290740740668;535347.4070309772;5752873.936101308;32;60727;51.30278908124396;11.192115489881812;365.4392714914093;94.40082501458176;30.63945479478762;657.911259404362;213.7514040999738;33.59795885277498;6.5;31;-1;;50;;;0;288.15;350;214.5509306148314;50;1;;;;;;5.886577243563062;5.886577243563062;0;0;31395.07863233633;0;170.3947545211928;170.3947545211928;12;12;250;83.37919692772908;-1.459406205918286;30.47879405424285;27;0.9;0.71248432;91.83017732787164;3.81723553677302;35.75543579693415;27;0.9;0.71248432;127;0.07519014952337302;712484.32;1;1;1;0.02299559378373408;1;0.07464465404344326;712484.3199999962;0.9910714285714286;1;0.02299559378373406;1;0.07519014952337302;712484.32;1;1;1;0.02299559378373408;1;0.07464465404344326;712484.3199999962;0.9910714285714286;1;0.02299559378373406;1
3510;1786617325;0;3336.172413793104;3.506360344827586;51.92318862068966;30.89005091103449;242.0712662068966;58.38008724859382;583.8008724859384;-0.1155851541724352;-3.657719310344828;0.1631951724137918;534821.270068875;5752616.207135476;32;60401;53.29301062810542;4.73119844393082;365.639252374046;28.07282774254573;62.78416308842;401.1649792535564;141.9269217919367;65.84234910579558;6.5;14;-1;;50;;;0;288.15;350;156.8749254855852;50;1;;;;;;3.373477738691147;3.373477738691147;0;0;17991.88127301945;0;166.0978684054375;166.0978684054375;12;12;250;90.18918254835626;3.093324725639155;35.03152498580028;27;0.9;0.71248432;98.64016294849882;5.445755823966756;37.38395608412788;27;0.9;0.71248432;127;0.07433373611703306;712484.32;1;1;1;0.02299559378373408;1;0.07464325979265218;712484.3199999962;0.9911111111111112;1;0.02299559378373406;1;0.07433373611703306;712484.32;1;1;1;0.02299559378373408;1;0.07464325979265218;712484.3199999962;0.9911111111111112;1;0.02299559378373406;1
3520;1786617335;0;3345.716475095786;3.498686819923371;51.92091521072798;30.88507934157089;242.0545700383142;58.20577732273372;582.0577732273372;0.2841624142995647;-3.659428620689656;0.1805447509578448;534295.3144809674;5752359.71434276;32;60401;53.26789232459064;5.780117746269856;365.6317715128853;44.98068166381275;57.36429129897104;422.0338706595966;161.0252943647988;60.89802231118404;6.5;14;-1;;50;;;0;288.15;350;162.4646146338189;50;1;;;;;;3.562452662663259;3.562452662663259;0;0;18999.74753420405;0;166.5383542829353;166.5383542829353;12;12;250;89.5597217468864;2.774793418409572;34.7129936785707;27;0.9;0.71248432;98.01070214702896;5.3653486979484;37.30354895810953;27;0.9;0.71248432;127;0.0744033472458295;712484.32;1;1;1;0.02299559378373408;1;0.07464218875449672;712484.319999996;0.991150442477876;1;0.02299559378373406;1;0.0744033472458295;712484.32;1;1;1;0.02299559378373408;1;0.07464218875449672;712484.319999996;0.991150442477876;1;0.02299559378373406;1
3530;1786617345;0;3355.191570881225;3.491038659003833;51.91864593869732;34.59077699110771;242.519282988505;56.39013141317616;563.9013141317616;0.05673870960556134;-0.6033803448272918;1.886137356324031;533771.046660472;5752103.749310344;32;60401;53.23282429533422;6.827513375065024;365.6221283200566;55.79548237059326;51.13753089684524;453.6399605352286;175.5175663172864;51.92325198230408;6.5;14;-1;;50;;;0;288.15;350;170.5926016500712;50;1;;;;;;3.852800811599926;3.852800811599926;0;0;20548.27099519961;0;167.1656342225941;167.1656342225941;12;12;250;88.6420936582909;2.269774956432688;34.20797521659382;27;0.9;0.71248432;97.09307405843344;5.228605655555824;37.16680591571695;27;0.9;0.71248432;127;0.07450877381355068;712484.32;1;1;1;0.02299559378373408;1;0.07464159579920362;712484.319999996;0.9911894273127754;1;0.02299559378373406;1;0.07450877381355068;712484.32;1;1;1;0.02299559378373408;1;0.07464159579920362;712484.319999996;0.9911894273127754;1;0.02299559378373406;1
3540;1786617355;0;3364.71111111111;3.483622444444446;51.91645644444444;63.8679820568817;242.8220435555554;52.38058556894258;523.8058556894258;-0.05333796188897606;1.567029777776131;-0.7741333333330116;533262.619449293;5751856.817989626;32;60401;53.18783549486954;7.872878169681142;365.610328260429;62.84875782758216;45.16217973386366;493.9101403330106;179.3409094056067;43.59122529326433;6.5;14;-1;;50;;;0;288.15;350;180.3889519351656;50;1;;;;;;4.230682407361539;4.230682407361539;0;0;22563.63950592821;0;167.9043669955045;167.9043669955045;12;12;250;87.52547928961884;1.59167810828628;33.52987836844741;27;0.9;0.71248432;95.97645968976138;5.02618158905445;36.96438184921558;27;0.9;0.71248432;127;0.07464310067442782;712484.32;1;1;1;0.02299559378373408;1;0.07464160245794356;712484.319999996;0.9912280701754386;1;0.02299559378373406;1;0.07464310067442782;712484.32;1;1;1;0.02299559378373408;1;0.07464160245794356;712484.319999996;0.9912280701754386;1;0.02299559378373406;1
3550;1786617365;0;3374.245210727969;3.476750804597701;51.91440095785442;116.35804285823712;243.0536685823755;49.37996940654664;493.7996940654664;-0.1305222811487651;0.6562075095785498;-1.3615975862069;532791.5011957856;5751625.088277632;32;60401;53.13296243232814;8.915724249273294;365.596378140036;67.68398957959418;39.82694308356661;540.8848570890128;183.6076401610319;39.27180548342546;6.5;14;-1;;50;;;0;288.15;350;191.0711330249959;50;1;;;;;;4.68405348382589;4.68405348382589;0;0;24981.61858040474;0;168.6935046001209;168.6935046001209;12;12;250;86.28297060853814;0.7595427011557634;32.69774296131689;27;0.9;0.71248432;94.7339510086807;4.746441231088746;36.68464149124988;27;0.9;0.71248432;127;0.07479979146334688;712484.32;1;1;1;0.02299559378373408;1;0.07464229932580876;712484.319999996;0.9912663755458516;1;0.02299559378373406;1;0.07479979146334688;712484.32;1;1;1;0.02299559378373408;1;0.07464229932580876;712484.319999996;0.9912663755458516;1;0.02299559378373406;1
3560;1786617375;0;3383.754789272031;3.47028429118774;51.9124490421456;167.5051490850579;243.2272322988506;47.76138352084484;477.6138352084484;0.08520308844266736;0.5578885057471256;-1.508640229885059;532348.1314924176;5751405.102490472;32;60401;53.06824926967858;9.955571875929578;365.5802861800539;71.16546770862174;35.19846201025872;592.9623189483534;186.7621085063159;34.8369886838542;6.5;14;-1;;50;;;0;288.15;350;202.03723649419;50;1;;;;;;5.204625206355486;5.204625206355486;0;0;27758.00110056259;0;169.4919500643283;169.4919500643283;12;12;250;84.96395342180108;-0.205051047872317;31.73314921228881;27;0.9;0.71248432;93.41493382194364;4.376257278480377;36.31445753864151;27;0.9;0.71248432;127;0.07497350317780014;712484.32;1;1;1;0.02299559378373408;1;0.07464375197428244;712484.319999996;0.991304347826087;1;0.02299559378373406;1;0.07497350317780014;712484.32;1;1;1;0.02299559378373408;1;0.07464375197428244;712484.319999996;0.991304347826087;1;0.02299559378373406;1
3570;1786617385;0;3393.264367816091;3.464053448275864;51.91053183908046;218.2813446034412;242.3433436781639;46.85297813031016;468.5297813031016;0.726599030678407;0.3334249425289769;-13.735963678158286;531920.9094490798;5751189.120218392;32;60401;52.99374860606642;10.99193843527128;365.5620622455827;73.77789503020016;31.21932385203414;648.9110817565348;182.2031416273345;32.44317238821908;6.5;14;-1;;50;;;0;288.15;350;212.8609254779112;50;1;;;;;;5.787980886589408;5.787980886589408;0;0;30869.23139514352;0;170.2751119602571;170.2751119602571;12;12;250;83.59743584563836;-1.281156992923845;30.65704326723729;27;0.9;0.71248432;92.04841624578092;3.902143862415638;35.84034412257677;27;0.9;0.71248432;127;0.0751601281622358;712484.32;1;1;1;0.02299559378373408;1;0.07464600689213374;712484.319999996;0.9913419913419914;1;0.02299559378373406;1;0.0751601281622358;712484.32;1;1;1;0.02299559378373408;1;0.07464600689213374;712484.319999996;0.9913419913419914;1;0.02299559378373406;1
3580;1786617395;0;3402.773946360152;3.459034942528737;51.90767363984674;266.2254811588902;216.3161423371685;46.70884726143562;467.0884726143562;0.7113833933224186;0.5183987739465068;-14.22046310344834;531577.7070400252;5750869.04166317;32;61244;49.0871639902338;3.195875507020572;364.892290240944;183.5071973341366;46.52304694432264;482.7518818694838;341.5844119061248;53.2983991610862;6.5;49;-1;;50;;;0;288.15;350;177.968601125898;50;1;;;;;;4.134217654240524;4.134217654240524;0;0;22049.16082261613;0;167.7058876513752;167.7058876513752;12;12;250;87.82042338686916;1.7774112537384;33.71561151389953;27;0.9;0.71248432;96.2714037870117;5.083840697976822;37.02204095813795;27;0.9;0.71248432;127;0.07460588073054408;712484.32;1;1;1;0.02299559378373408;1;0.07464583243056162;712484.319999996;0.9913793103448276;1;0.02299559378373406;1;0.07460588073054408;712484.32;1;1;1;0.02299559378373408;1;0.07464583243056162;712484.319999996;0.9913793103448276;1;0.02299559378373406;1
3590;1786617405;0;3412.274074074074;3.456552592592593;51.90376214814816;314.5583382820429;190.1733437037045;46.44542448422288;464.4542448422288;0.7530606205307524;0.5575922962962482;-14.243081851851844;531409.6715288808;5750432.930867982;32;61244;48.81588033641828;4.058828342889365;364.83663654467;172.6559540807054;43.61525694460566;505.2255905312706;355.9132271135936;46.9622728720197;6.5;49;-1;;50;;;0;288.15;350;183.2853365391253;50;1;;;;;;4.349008799244702;4.349008799244702;0;0;23194.71359597174;0;168.1011149466557;168.1011149466557;12;12;250;87.21040494658454;1.388158541862004;33.32635880202313;27;0.9;0.71248432;95.66138534672708;4.96103185689662;36.89923211705775;27;0.9;0.71248432;127;0.07468084495349924;712484.32;1;1;1;0.02299559378373408;1;0.07464598399992498;712484.319999996;0.9914163090128756;1;0.02299559378373406;1;0.07468084495349924;712484.32;1;1;1;0.02299559378373408;1;0.07464598399992498;712484.319999996;0.9914163090128756;1;0.02299559378373406;1
3600;1786617415;0;3421.793103448278;3.457058620689656;51.89959689655172;362.8063699724255;164.4946948275803;46.47359953206708;464.7359953206708;0.9935851690403856;0.6460648275865566;-14.22920862068977;531447.393101549;5749969.889452176;32;61244;48.53757080628458;4.911955372686376;364.7794631600036;163.9222048441334;40.1496470111368;536.4606784720894;10.506678048452362;39.67637334187293;6.5;49;-1;;50;;;0;288.15;350;190.3678594357697;50;1;;;;;;4.652705071019592;4.652705071019592;0;0;24814.42704543782;0;168.6221660333325;168.6221660333325;12;12;250;86.38565758813284;0.8312509046383446;32.76945116479947;27;0.9;0.71248432;94.83663798827538;4.771959750888866;36.71016001105;27;0.9;0.71248432;127;0.07478503399197338;712484.32;1;1;1;0.02299559378373408;1;0.07464658335333898;712484.319999996;0.9914529914529914;1;0.02299559378373406;1;0.07478503399197338;712484.32;1;1;1;0.02299559378373408;1;0.07464658335333898;712484.319999996;0.9914529914529914;1;0.02299559378373406;1
3610;1786617425;0;3431.30268199234;3.46046134099617;51.89598314176246;411.232010753653;138.7756854789217;46.26592730952164;462.6592730952166;0.9601349308903548;0.6830336781609326;-14.175126475095332;531684.0540343114;5749569.442788668;32;61244;48.25237742680494;5.755219187213402;364.7208113291727;157.0525776265533;36.55584873131283;575.0197595850834;26.56785106394962;31.85296659778386;6.5;49;-1;;50;;;0;288.15;350;198.6462117869854;50;1;;;;;;5.036886302928032;5.036886302928032;0;0;26863.39361561617;0;169.2250635177179;169.2250635177179;12;12;250;85.39857887183896;0.12140539045506352;32.05960565061619;27;0.9;0.71248432;93.84955927198152;4.50722656443132;36.44542682459245;27;0.9;0.71248432;127;0.07491365324200466;712484.32;1;1;1;0.02299559378373408;1;0.0746477295760371;712484.319999996;0.9914893617021276;1;0.02299559378373406;1;0.07491365324200466;712484.32;1;1;1;0.02299559378373408;1;0.0746477295760371;712484.319999996;0.9914893617021276;1;0.02299559378373406;1
3620;1786617435;0;3440.812260536401;3.466046091954025;51.89365191570882;459.6083849122734;113.20330896551206;46.11729051842882;461.1729051842882;1.184776409102534;0.728722681992427;-14.082216513409564;532069.994765495;5749312.608717098;32;61244;47.96044177516106;6.588596856662652;364.6607233508849;151.6622793778603;33.09069424777269;619.5575186263808;43.54698528261598;24.47409985792996;0;49;-1;;50;;;0;288.15;350;207.6037779389066;50;1;;;;;;5.494848722522456;5.494848722522456;0;0;29305.8598534531;0;169.873040777173;169.873040777173;12;12;250;77.79263919278948;-6.441621593683956;25.49657866647718;27;0.9;0.71248432;86.24361959293202;0.7319279755655206;32.67012823572665;27;0.9;0.71248432;127;0.0750622152149723;712484.32;1;1;1;0.02299559378373408;1;0.0746495008821864;712484.319999996;0.9915254237288136;1;0.02299559378373406;1;0.0750622152149723;712484.32;1;1;1;0.02299559378373408;1;0.0746495008821864;712484.319999996;0.9915254237288136;1;0.02299559378373406;1
3630;1786617445;0;3450.321839080455;3.472698505747124;51.89306287356322;507.8959381217254;87.43723942529982;46.07114919676606;460.7114919676606;0.860122158130692;0.736924482759322;-14.051330804597874;532528.1896183022;5749250.04640389;32;62228;51.82679941075166;358.3474523715982;365.1299915534128;270.8204508261464;43.04366723470302;510.4788400908512;169.8544111403354;41.35935413834103;6.5;102;-1;;50;;;0;288.15;350;184.3958721952423;50;1;;;;;;4.395246634316539;4.395246634316539;0;0;23441.31538302154;0;168.1909630390814;168.1909630390814;12;12;250;87.07431901908694;1.298649377060444;33.23684963722158;27;0.9;0.71248432;95.5252994192295;4.93171796901991;36.86991822918104;27;0.9;0.71248432;127;0.07469836790786116;712484.32;1;1;1;0.02299559378373408;1;0.07464970882697652;712484.319999996;0.9915611814345992;1;0.02299559378373406;1;0.07469836790786116;712484.32;1;1;1;0.02299559378373408;1;0.07464970882697652;712484.319999996;0.9915611814345992;1;0.02299559378373406;1
3640;1786617455;0;3459.831417624518;3.479122107279692;51.89426796934866;557.1674461892566;64.503281992338;46.74768187042442;467.4768187042442;0.0673301364590454;0.8603544827590704;-3.193261379315607;532969.3377888184;5749386.96611131;32;62228;51.98952627493036;359.3304391005093;365.1588119028984;273.7605887161052;49.40632316980666;463.5973273386626;205.3933610628058;50.10666050752664;6.5;102;-1;;50;;;0;288.15;350;173.2151498390814;50;1;;;;;;3.950783133652857;3.950783133652857;0;0;21070.8433794819;0;167.3542266142315;167.3542266142315;12;12;250;88.35551894460056;2.102298865231974;34.04049912539311;27;0.9;0.71248432;96.80649934474312;5.180661118685904;37.11886137884703;27;0.9;0.71248432;127;0.0745419880140341;712484.32;1;1;1;0.02299559378373408;1;0.07464925238285386;712484.319999996;0.9915966386554622;1;0.02299559378373406;1;0.0745419880140341;712484.32;1;1;1;0.02299559378373408;1;0.07464925238285386;712484.319999996;0.9915966386554622;1;0.02299559378373406;1
3650;1786617465;0;3469.3754789272;3.48523406130268;51.89612509578544;595.6447573030596;63.18281088122618;50.81489850937238;508.1489850937238;0.08313430674594916;-3.22886842911833;-1.459556934865943;533388.5345244232;5749596.300785938;32;62228;52.14328285464198;0.3206713668424669;365.1856448481813;278.4612247125071;56.88734729960188;423.6269001000438;216.3059537629039;60.36040230060502;6.5;102;-1;;50;;;0;288.15;350;163.0195386808647;50;1;;;;;;3.58167001658487;3.58167001658487;0;0;19102.24008845264;0;166.5710787387821;166.5710787387821;12;12;250;89.50777993711796;2.747491189380113;34.68569144954124;27;0.9;0.71248432;97.95876033726052;5.358250200234434;37.29645046039556;27;0.9;0.71248432;127;0.07440866102006878;712484.32;1;1;1;0.02299559378373408;1;0.0746482372294244;712484.319999996;0.9916317991631798;1;0.02299559378373406;1;0.07440866102006878;712484.32;1;1;1;0.02299559378373408;1;0.0746482372294244;712484.319999996;0.9916317991631798;1;0.02299559378373406;1
