t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
5580;1786619395;0;5302.655172413792;4.719900344827588;52.05093344827586;610.0410334027588;266.4622075862069;58.42323694123166;1168.464738824633;0.2241719755062802;-3.554766206896553;0.1719441379310691;617933.746267345;5768099.176240592;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5600;1786619415;0;5321.61851851852;4.702817148148148;52.05069381481482;610.0244862862962;266.4620720370371;58.36777359480992;1167.355471896198;0.214660245528242;-3.555817037037038;0.1453901481481528;616763.058653063;5768044.92940159;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5620;1786619435;0;5340.590038314172;4.685764865900386;52.05019869731802;610.777360477701;261.6824184291216;58.0045179707162;1160.090359414324;0.2902986497085552;-3.621347701149375;-5.190052107278574;615595.135015644;5767962.59471798;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5640;1786619455;0;5359.643678160918;4.669478620689658;52.0472783908046;611.4415106035864;243.4764796551741;58.21085945235226;1164.217189047045;0.3248064506124279;-3.711087701149428;-4.149034367816594;614485.9068703334;5767612.030065728;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5660;1786619475;0;5378.662835249044;4.654676130268198;52.04210777777778;608.2248301413798;233.9594538697312;54.89962069218556;1097.992413843711;0.11873321621762806;-1.149720651340484;-0.6086293486585044;613483.9803837502;5767013.769451274;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5680;1786619495;0;5397.625925925924;4.641358111111112;52.03659474074074;609.5779069558224;233.2370111851851;53.02826651163668;1060.565330232734;-0.162307128685923;-2.018267407407398;1.208657481481491;612584.4927763826;5766379.931481958;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5700;1786619515;0;5416.666666666666;4.628376666666668;52.03138;609.6827857173334;234.3751133333334;52.43456784725058;1048.691356945011;-0.000230859333333338;-2.126333333333331;0.83174000000002;611707.122095666;5765779.951230026;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5720;1786619535;0;5435.629629629628;4.615461851851854;52.02630000000002;609.7822874462224;234.5521074074074;52.40053555726066;1048.010711145213;0.0459102822801994;-2.163002962962961;0.6510455555555652;610833.7796597864;5765195.215293156;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5740;1786619555;0;5454.60153256705;4.602566973180078;52.02121360153258;609.808362800276;234.4404019923372;52.87312696130352;1057.46253922607;0.04010932667766096;-2.177166590038315;0.6388285057471228;609961.6176686062;5764609.95416483;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5760;1786619575;0;5473.55172413793;4.58957379310345;52.01606551724138;593.1074213586218;233.3581248275863;51.98340777053474;1039.668155410695;0.3084463862656177;-3.001985517241728;0.8112403448275336;609082.657245978;5764017.841020958;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5780;1786619595;0;5492.570881226054;4.577063180076628;52.01076157088124;546.9948417516638;228.3076809578544;43.00205036171491;860.0410072342982;-0.01732384749043583;0.9365330268199404;2.86724329501913;608236.9833578892;5763409.27065554;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5800;1786619615;0;5511.521072796932;4.566809885057472;52.00629057471264;502.7149054490492;227.7137468582385;36.33732880415166;726.7465760830332;-0.007988548560055472;2.626161992335758;2.290177241379709;607544.040615603;5762896.81905808;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5820;1786619635;0;5530.555555555558;4.55811;52.00254444444446;465.9145225666646;228.7835544444445;35.11443359197097;702.2886718394194;-0.0001567186666666704;1.395704444444389;2.002264444444432;606955.8566642774;5762467.364947048;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5840;1786619655;0;5549.574074074076;4.549611666666666;51.99900666666668;428.4937974944424;229.5087322222222;34.49519972718345;689.903994543669;-0.1705637819763399;1.799252592592892;1.881512777777782;606380.9137024906;5762061.44807477;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5860;1786619675;0;5568.578544061302;4.541193869731802;51.99559586206898;392.1603400097509;231.4072013793101;35.70841161930857;714.1682323861714;0.02953201932921322;-0.8024871264370714;2.275223256704826;605811.107357396;5761669.837227902;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5880;1786619695;0;5587.577777777778;4.532318444444446;51.99222177777778;352.7224798177801;232.230532;35.28452103915876;705.6904207831752;-0.2008529243116448;1.293092222222244;2.013553111111121;605209.7069318846;5761281.714247564;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5900;1786619715;0;5606.582375478926;4.523442107279696;51.98899681992338;315.0155685731837;233.1322098850574;34.935398054093;698.70796108186;0.04991715139472866;1.238738467433028;1.940637011494257;604607.8037097772;5760910.248643052;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5920;1786619735;0;5625.567049808428;4.514644827586208;51.98581360153258;277.7353139026845;232.0229075862071;34.8595732946396;697.191465892792;-0.02480910765803525;1.164879118773965;1.335783180076616;604011.1438586998;5760543.612010122;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5940;1786619755;0;5644.55172413793;4.506021724137932;51.98248068965518;240.4274805586222;230.6951527586207;34.78991463840363;695.7982927680724;0.1923732519117447;1.25029758620686;1.727349655172396;603426.7031483504;5760160.647993426;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5960;1786619775;0;5663.536398467434;4.497458620689655;51.97911344827588;203.4801862264368;230.8842758237548;34.99109600712247;699.8219201424492;-0.2601192422183827;1.147227777777784;1.823806053639847;602846.3727917172;5759774.020472478;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
5980;1786619795;0;5682.503703703704;4.488823333333334;51.97574933333334;165.5347311607402;231.019642;35.20732992433041;704.1465984866082;-0.003560946115006;1.247660814814753;1.809240148148139;602260.9884977778;5759387.707762294;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6000;1786619815;0;5701.422222222224;4.480135777777779;51.972364;128.4480250177756;230.9720806666667;35.40953808624398;708.1907617248796;0.3581137646944011;0.9971824444444284;1.807425333333336;601671.9722147144;5758999.0322861;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6020;1786619835;0;5720.386973180078;4.471408122605365;51.9689503448276;91.2079385471643;230.9929525287356;35.77938424900865;715.587684980173;-0.04246832623897457;0.8980206513409862;1.846972298850576;601080.1742265106;5758607.222191054;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6040;1786619855;0;5739.392592592594;4.462585481481481;51.96550540740742;53.09625577371644;231.0433122962964;36.08316779762046;721.6633559524092;0.09496634497000924;0.694892518518292;1.894609333333308;600481.8288086568;5758211.873343362;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6060;1786619875;0;5758.3908045977;4.453690229885059;51.96202965517242;17.2678120813854;231.0777316091954;0;0;0.04027635817159745;-1.310142873557486;1.632864137930892;599878.4693900562;5757813.070769108;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
