t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
4430;1786619978;0;4205.812260536395;7.582248659003832;46.95636118773946;1194.622396470347;44.77346616858228;39.37113975709304;393.7113975709304;0.1710060579580668;10.565904367815616;0.3413881226054853;392127.6457761204;5201290.182429274;3;63668;43.15871272307292;11.269529111959554;359.6803740118485;144.150092208378;31.52628828700211;634.1007169913478;105.33481956260994;29.60540517325606;6.5;171;-1;;50;;;0;288.15;350;245.4147405449601;320.4147405449601;1;;;;0;377.9373041573374;5.737347494563024;5.737347494563024;2.510089528871324;2.510089528871324;30599.18663766947;5737.347494563024;170.0745730279033;170.0745730279033;12;12;0.2;81.33851864114726;5.974666502479986;6.94376663256055;12;0.6666666666666666;0.3169017600000001;81.72207421058796;5.976802217059448;6.945902347140012;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4440;1786619988;0;4215.356321839076;7.58590540229885;46.95887264367816;1190.505341020417;44.98200459770118;39.05660257596131;390.5660257596131;8.674795935556808e-05;10.72250229885074;0.1937616091954316;392410.9074042614;5201564.23764703;3;63668;43.15994657923639;12.1239219786643;359.6794328069555;138.1252452445333;29.34241544663058;669.302540834713;99.03407182767706;28.39321550751456;6.5;171;-1;;50;;;0;288.15;350;250.5248606133521;325.5248606133521;1;;;;0;333.090661760677;6.122100381523898;6.122100381523898;2.678418916916706;2.678418916916706;32651.20203479413;6122.100381523898;170.5438576167114;170.5438576167114;12;12;0.2;80.31615177733292;5.967967082229602;6.937067212310166;12;0.6666666666666666;0.3169017600000001;80.63099060469976;5.970199444018906;6.93929957409947;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4450;1786619998;0;4224.803703703703;7.589543444444444;46.961357;1184.191703477067;45.01587833333333;38.85935039530475;388.5935039530475;-0.2005720315200807;10.843185185185116;0.1766591481481309;392692.6662842888;5201835.320217778;3;60408;52.20005388450642;7.716368963819128;365.5272144372894;0.8536741568797128;28.2769319915659;698.6637495547704;311.0254573674312;35.63642973079387;6.5;33;-1;;50;;;0;288.15;350;253.0579734543164;328.0579734543164;1;;;;0;332.9173450908911;6.332671986991512;6.332671986991512;2.770543994308786;2.770543994308786;33774.25059728806;6332.671986991512;170.9167723487916;170.9167723487916;12;12;0.2;79.64054036239308;5.962598514272772;6.931698644353336;12;0.6666666666666666;0.3169017600000001;79.92171482833624;5.964933829840756;6.934033959921322;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4460;1786620008;0;4234.30651340996;7.593166475095786;46.9638266283525;1178.941470583173;45.07315003831416;38.76571965758954;387.6571965758954;-0.2022401588665575;10.974108352490444;0.1710934482758751;392973.2283619567;5202104.799696928;3;60408;52.0496433663924;8.709167833617638;365.4928324330604;7.709126572630384;28.82560038964738;688.6590352370384;318.1862923417305;37.204075672398;6.5;33;-1;;50;;;0;288.15;350;251.7509630898267;326.7509630898267;1;;;;0;308.2318440147838;6.222192380043848;6.222192380043848;2.722209166269183;2.722209166269183;33185.02602690052;6222.192380043848;170.7914931392742;170.7914931392742;12;12;0.2;79.9246340068977;5.964957297392242;6.934057427472806;12;0.6666666666666666;0.3169017600000001;80.2231456871407;5.967276290741726;6.93637642082229;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4470;1786620018;0;4243.816091954021;7.596790114942528;46.9662840229885;1172.499070358071;46.23401436781334;38.82773081288333;388.2773081288334;-0.1013986248859234;10.56789298850571;2.37753298850552;393253.7873011418;5202372.931800958;3;60906;47.31462378879;0.5246145635384068;364.1931480626654;276.7178571846752;30.46468442875496;658.578278938838;227.2192048360239;21.71995029032049;0;52;-1;;50;;;0;288.15;350;247.8828975376091;322.8828975376091;1;;;;0;260.7197029953811;5.917075948144518;5.917075948144518;2.588720727313227;2.588720727313227;31557.7383901041;5917.075948144518;170.4035561992766;170.4035561992766;12;12;0.2;74.25117581775052;5.871979367184888;6.841079497265454;12;0.6666666666666666;0.3169017600000001;74.60140584210518;5.881764327211058;6.850864457291622;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4480;1786620028;0;4253.29118773946;7.60055356321839;46.96864988505748;1166.560047940232;47.96298735632184;38.71208317306881;387.1208317306881;-0.03863713898875372;11.0423099616861;0.3891705363990713;393544.7745509692;5202630.715483734;3;60906;47.62050754820468;1.33692013836179;364.2622112667714;280.9924331497279;33.81312811075223;608.9827055644224;228.1981280079286;26.49000637602831;0;52;-1;;50;;;0;288.15;350;240.223254183774;315.223254183774;1;;;;0;286.8820242739451;5.39097116912808;5.39097116912808;2.358549886493535;2.358549886493535;28751.84623534976;5390.97116912808;169.7235073293328;169.7235073293328;12;12;0.2;75.68750030753046;5.907649643560096;6.87674977364066;12;0.6666666666666666;0.3169017600000001;76.141998269737;5.916738400638982;6.885838530719546;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4490;1786620038;0;4262.774074074074;7.60433962962963;46.97098351851852;1158.722222680178;48.01541266666666;38.77811243529034;387.7811243529034;-0.02657114736504768;10.94320085185185;0.1772164074074108;393837.3934318562;5202884.901072804;3;60906;47.91995250494928;2.159128888646704;364.3299715282419;286.405829400143;37.45920170138312;564.0896933472794;232.3128454424161;31.07247442686827;6.5;52;-1;;50;;;0;288.15;350;232.371570900474;307.371570900474;1;;;;0;340.4790396569956;4.932617519122404;4.932617519122404;2.158020164616052;2.158020164616052;26307.29343531949;4932.617519122406;169.0583714362873;169.0583714362873;12;12;0.2;83.5115195724591;5.98462223447772;6.953722364558284;12;0.6666666666666666;0.3169017600000001;84.07556304899624;5.986492267845418;6.955592397925982;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4500;1786620048;0;4272.241379310344;7.608136551724138;46.9733179310345;1153.255204840552;48.05628551724138;39.0717524181605;390.7175241816051;-0.1603017152472942;10.667111724137884;0.1718072413793142;394130.8146935936;5203139.172644362;3;60906;48.21281490472168;2.991236794037633;364.3963827297212;293.3441021973751;41.28407131877261;525.1109232238534;237.9539397281523;36.05365051322229;6.5;52;-1;;50;;;0;288.15;350;224.7753248269887;299.7753248269887;1;;;;0;338.6925998038587;4.546882093722406;4.546882093722406;1.989260916003552;1.989260916003552;24250.03783318616;4546.882093722406;168.4364291921231;168.4364291921231;12;12;0.2;84.6879564906358;5.988266384706094;6.957366514786658;12;0.6666666666666666;0.3169017600000001;85.36067811174136;5.989948200694132;6.959048330774696;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4510;1786620058;0;4281.750957854403;7.61196540229885;46.9756677394636;1147.075447330391;48.06998850574708;39.09912147441511;390.9912147441511;-0.004177195244208482;11.77505812260194;0.012664176245170692;394426.6697546473;5203395.126205084;3;60906;48.49895384247678;3.833236590769242;364.4614006004986;302.2548810968464;45.02075974541961;493.4543523248968;243.9246030733914;40.77006476247151;6.5;52;-1;;50;;;0;288.15;350;218.0252535957905;293.0252535957905;1;;;;0;347.5427695334661;4.241104303565275;4.241104303565275;1.855483132809808;1.855483132809808;22619.22295234814;4241.104303565276;167.8963478199164;167.8963478199164;12;12;0.2;85.66759343619342;5.990633301433636;6.9597334315142;12;0.6666666666666666;0.3169017600000001;86.43922337497132;5.992156683423358;6.961256813503922;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4520;1786620068;0;4291.226053639843;7.615790421455938;46.97802425287356;1187.642008164393;48.15275950191568;40.63719418380906;406.3719418380906;-0.2371378992686711;16.72795019157635;0.1662663218390446;394722.2212689835;5203651.84438562;3;60906;48.77822772468162;4.685107321279818;364.5249818974271;313.4826073272813;48.202923459362;470.601218070258;248.39869211952;44.20301000341497;6.5;52;-1;;50;;;0;288.15;350;212.8028225738679;287.802822573868;1;;;;0;335.2866751410632;4.02409084837591;4.02409084837591;1.760539746164461;1.760539746164461;21461.81785800485;4024.09084837591;167.4844690815954;167.4844690815954;12;12;0.2;86.39142901634912;5.99206996975916;6.961170099839724;12;0.6666666666666666;0.3169017600000001;87.24115897099526;5.993478127932736;6.9625782580133;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4530;1786620078;0;4300.701149425288;7.61977551724138;46.98046632183908;1215.785722505656;48.23201804597702;49.70803470030828;497.0803470030828;0.003872154068815803;8.881910804597538;0.12061724137930684;395030.0890111506;5203917.869731892;3;60906;49.05049123336674;5.546803176866056;364.5870836860986;326.8733604020807;50.20921679332416;457.8738661229416;267.8625575839266;50.5950467126106;6.5;52;-1;;50;;;0;288.15;350;209.7548770605031;284.7548770605032;1;;;;0;389.2863561000154;3.904285230129117;3.904285230129117;1.708124788181489;1.708124788181489;20822.85456068862;3904.285230129117;167.2463252666113;167.2463252666113;12;12;0.2;86.80179340756304;5.992784372005068;6.961884502085632;12;0.6666666666666666;0.3169017600000001;87.6977621403296;5.994128561882616;6.96322869196318;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4540;1786620088;0;4310.176245210723;7.624650459770112;46.98345344827586;1226.446254099859;48.28624762452104;61.19615209777314;611.9615209777314;0.1271261964045933;4.062042758622352;0.02301835249049302;395406.6639747549;5204243.291261334;3;60906;49.31560229669296;6.418273380267448;364.6476648987309;341.3566291383374;50.51534165594234;456.0948806028018;288.1957458367106;51.92269698707836;6.5;52;-1;;50;;;0;288.15;350;209.3061922776124;284.3061922776124;1;;;;0;400.3244190410542;3.887043180475282;3.887043180475282;1.700581391457936;1.700581391457936;20730.89696253484;3887.043180475282;167.2125120941913;167.2125120941913;12;12;0.2;86.86039202636036;5.992880998153004;6.961981128233568;12;0.6666666666666666;0.3169017600000001;87.76320928123478;5.994216321244572;6.963316451325136;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4550;1786620098;0;4319.720306513407;7.630659808429116;46.9871253256705;1228.656194121012;48.47655348659006;70.2094280239106;702.0942802391062;0.1398548636761129;1.366642835249581;-0.1686998850573835;395870.7919245804;5204643.319991194;3;60906;49.57341883156802;7.299451419162932;364.7066855614076;355.2383159844157;49.03908187677012;465.3395459013562;305.4456652522769;49.97951561227228;6.5;52;-1;;50;;;0;288.15;350;211.5097915496717;286.5097915496717;1;;;;0;428.161818088038;3.972684313406392;3.972684313406392;1.738049387115296;1.738049387115296;21187.64967150075;3972.684313406392;167.3868073769076;167.3868073769076;12;12;0.2;86.56298761505566;5.992376852336356;6.96147698241692;12;0.6666666666666666;0.3169017600000001;87.43227337167344;5.993758702740782;6.962858832821346;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4560;1786620108;0;4329.229885057469;7.637554712643678;46.99133804597702;1225.292423960277;48.50217896551722;74.6391958862302;746.391958862302;0.06883421324441232;0.317572988505856;-0.1466071264367053;396403.2381797075;5205102.31336263;3;60906;49.82379601892072;8.19024359878361;364.7641061307441;7.195015243070386;46.19918388737508;484.9392201175324;318.5193002852655;46.5343022414406;6.5;52;-1;;50;;;0;288.15;350;216.0352186031592;291.0352186031592;1;;;;0;453.298079119815;4.156561780715363;4.156561780715363;1.818495779062972;1.818495779062972;22168.3294971486;4156.561780715363;167.7451543366671;167.7451543366671;12;12;0.2;85.94031679603954;5.99120283586672;6.960302965947284;12;0.6666666666666666;0.3169017600000001;86.74154177169266;5.99268365357129;6.961783783651854;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4570;1786620118;0;4338.704980842907;7.644882835249038;46.9958183908046;1220.543036059221;48.49248026819924;75.25278999409606;752.5278999409608;-0.08342176185164196;0.2439996934865883;-0.2420326819921924;396969.0549193258;5205590.523064028;3;60906;50.06659280014472;9.090549712216856;364.8198889398245;16.82171686700184;42.61571241991207;513.6995848818556;328.4858974674706;42.95028740325872;6.5;52;-1;;50;;;0;288.15;350;222.2930260480778;297.2930260480778;1;;;;0;517.8771827983934;4.430805396960493;4.430805396960493;1.938477361170216;1.938477361170216;23630.96211712263;4430.805396960494;168.2455924383001;168.2455924383001;12;12;0.2;85.04565349605406;5.989192916894872;6.958293046975436;12;0.6666666666666666;0.3169017600000001;85.75448672387342;5.990818651206704;6.959918781287268;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4580;1786620128;0;4348.214559386975;7.65227521072797;47.00033298850576;1217.646315808276;48.42944590038314;74.5620249588723;745.620249588723;0.05623515424849358;0.5110581609195622;-0.228390919540231;397539.7294986417;5206082.507734826;3;60906;50.3016689138441;10.000252015003764;364.8739974764331;24.35279269568017;38.81056475733247;550.1933465140808;335.8677101588919;39.37033364290726;6.5;52;-1;;50;;;0;288.15;350;229.6098391811536;304.6098391811536;1;;;;0;569.0972590303548;4.786616599439282;4.786616599439282;2.094144762254685;2.094144762254685;25528.62186367617;4786.61659943928;168.8417148261159;168.8417148261159;12;12;0.2;83.93805250467504;5.98605842654302;6.955158556623584;12;0.6666666666666666;0.3169017600000001;84.54129367475444;5.98786393217893;6.956964062259494;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4590;1786620138;0;4357.724137931035;7.659594827586208;47.0048103448276;1216.50707034869;48.40914965517242;73.83975454486196;738.3975454486198;0.06969684499904342;0.7072231034482794;-0.2169844827586194;398104.7083352613;5206570.5022988;3;60906;50.52888249478164;10.919203558105604;364.9263957792246;30.22394118751447;35.10957783212295;592.9977304154008;341.7353609964716;35.84917438566639;6.5;52;-1;;50;;;0;288.15;350;237.3673649974818;312.3673649974818;1;;;;0;650.777096448357;5.216103065090914;5.216103065090914;2.282045090977275;2.282045090977275;27819.21634715153;5216.103065090912;169.4924687666151;169.4924687666151;12;12;0.2;82.66991176980162;5.9813409364957;6.950441066576264;12;0.6666666666666666;0.3169017600000001;83.1639356725791;5.983343350732812;6.952443480813376;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4600;1786620148;0;4367.22592592592;7.6668417037037;47.00924618518518;1216.246224562489;48.40523837037038;73.19133632828938;731.9133632828938;0.04853084105371942;0.8073692222221786;-0.201998296296301;398663.9872871658;5207054.030111768;3;60906;50.74809606093182;11.847249688084596;364.9770497630962;34.84449656051718;31.67314772740655;640.8474383886022;346.3961572049208;32.50537657005779;6.5;52;-1;;50;;;0;288.15;350;245.075975985128;320.0759759851281;1;;;;0;650.642818416285;5.713492879969322;5.713492879969322;2.499653134986579;2.499653134986579;30471.96202650305;5713.492879969322;170.1665011964896;170.1665011964896;12;12;0.2;81.28088148103944;5.974329047743444;6.943429177824008;12;0.6666666666666666;0.3169017600000001;81.66903114025916;5.97651792018247;6.945618050263034;12;0.6666666666666666;0.3169017600000001;460;0.10383820182852374;316901.76;1;0;1;0.05170056486906226;0;0.10383820182852374;316901.76;1;0;0.05170056486906226;0;0.10383820182852374;316901.76;1;0;1;0.05170056486906226;0;0.10383820182852374;316901.76;1;0;0.05170056486906226;0
4610;1786620158;0;4376.708812260533;7.674021609195402;47.01364605363986;1216.259396256644;48.40516088122606;72.97316177089048;729.7316177089048;-0.07015494847042894;0.8658443295019012;-0.1950388888888907;399218.0179089902;5207533.698314892;3;60906;50.9591738543279;12.784216832410826;365.0259265527912;38.53506525751917;28.55730170768733;692.6941776160904;350.2264889332723;29.44369722508797;6.5;52;-1;;50;;;0;288.15;350;252.3894627265387;327.3894627265387;1;;;;74.8337827328753;594.6694199655112;6.275659215601284;6.275659215601284;2.745600906825562;2.745600906825562;33470.18248320685;6275.659215601284;170.8422388873489;170.8422388873489;12;12;0.2;79.7970296827092;5.96391672685531;6.933016856935874;12;0.6666666666666666;0.3169017600000001;80.08706315411376;5.96623872540419;6.935338855484754;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4620;1786620168;0;4386.218390804596;7.681183793103446;47.01803045977012;1216.34186836331;48.40659804597702;72.6133750836763;726.1337508367632;-0.06678729104702164;0.902948275862061;-0.1910435632183917;399770.5838299017;5208011.721540038;3;60906;51.16197977160484;13.729900695283448;365.0729939421463;41.53081210532704;25.7628506961974;747.6989395982542;353.2333786347367;26.68204879260003;0;52;-1;;50;;;0;288.15;350;259.0866158973663;334.0866158973663;1;;;;0;529.8550177237844;6.902148631317806;6.902148631317806;3.01969002620154;3.01969002620154;36811.45936702829;6902.148631317806;171.505943437274;171.505943437274;12;12;0.2;71.73274659769158;5.77395831140308;6.743058441483644;12;0.6666666666666666;0.3169017600000001;71.93483626740354;5.783984391898606;6.75308452197917;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4630;1786620178;0;4395.727969348658;7.688318697318008;47.0223875862069;1216.427020421058;48.40830559386974;72.37239663293306;723.7239663293304;0.02345933362376594;0.9272760153256676;-0.1882298467432953;400320.9374361101;5208486.798408994;3;63136;40.97241476689258;5.512289226269246;360.0538478116596;195.3173628777386;23.19068278612626;796.616839588562;147.0329726227253;22.31073280790819;0;145;-1;;50;;;0;288.15;350;265.2196869582902;340.2196869582902;1;;;;0;519.1615093027162;7.618226529665398;7.618226529665398;3.332974106728612;3.332974106728612;40630.5414915488;7618.226529665398;172.05639779623;172.05639779623;12;12;0.2;70.15293025986086;5.678381429705244;6.647481559785808;12;0.6666666666666666;0.3169017600000001;70.27601629695986;5.687052598123196;6.65615272820376;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4640;1786620188;0;4405.168582375477;7.69534295019157;47.0267959770115;1215.618606493059;43.39715099617352;72.18387672661938;721.8387672661938;0.5351562390916572;0.7059438697315952;-15.178326590038746;400862.8904428172;5208967.762062044;3;62059;50.55689790232576;0.8877346398201676;364.8132496784065;310.6562042891368;25.85692529888104;745.2280155929388;265.6869202040089;40.95717453242724;6.5;90;-1;;50;;;0;288.15;350;258.8607061918782;333.8607061918782;1;;;;0;504.1870625196108;6.878755803653872;6.878755803653872;3.00945566409857;3.00945566409857;36686.69761948732;6878.755803653872;171.4771916048594;171.4771916048594;12;12;0.2;78.2951256198731;5.94909574961751;6.918195879698074;12;0.6666666666666666;0.3169017600000001;78.50015298658596;5.951429984258514;6.920530114339078;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4650;1786620198;0;4414.678160919537;7.700798735632182;47.03211689655172;1216.035169774622;28.0397927586247;72.14259607325082;721.4259607325082;0.2959583740224981;0.9455754022984424;-10.632120574709852;401287.2669235057;5209552.155402366;3;62059;50.3307621445697;1.80788534852691;364.7608549303304;312.39920896484;28.95105874189095;685.1916322156988;285.3714902872046;39.47509137088992;6.5;90;-1;;50;;;0;288.15;350;251.4528422979955;326.4528422979955;1;;;;0;564.147278344161;6.197548654721148;6.197548654721148;2.711427536440503;2.711427536440503;33053.59282517946;6197.54865472115;170.7476491544281;170.7476491544281;12;12;0.2;80.00390334689514;5.965588605974824;6.93468873605539;12;0.6666666666666666;0.3169017600000001;80.30637924849614;5.967895186414786;6.93699531649535;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4660;1786620208;0;4424.1877394636;7.704053180076628;47.03821390804598;1216.751780465104;14.052762413797174;71.85033882585466;718.5033882585468;0.3207126099499979;1.0217218390809486;-10.338261532563614;401545.7514308616;5210225.587933938;3;62059;50.09674652373794;2.718804793906333;364.7066985259471;314.6034800295729;32.54518127351481;627.4532049969698;303.8395229119549;41.85885438458708;6.5;90;-1;;50;;;0;288.15;350;243.0789955074857;318.0789955074858;1;;;;0;516.3807400070084;5.576576070195248;5.576576070195248;2.439752030710421;2.439752030710421;29741.73904104132;5576.576070195248;169.983034982729;169.983034982729;12;12;0.2;81.66116560885022;5.976475468201916;6.94557559828248;12;0.6666666666666666;0.3169017600000001;82.07649614016584;5.978615699964668;6.947715830045232;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4670;1786620218;0;4433.662835249043;7.705323026819924;47.04461735632184;1217.000718648;4.498677432950093;71.9585045259943;719.5850452599432;0.0787624007748897;0.990542490421386;-1.240689578543641;401653.9912423038;5210935.576080314;3;62059;49.8549898126843;3.620354491316062;364.6508156245682;317.481462583348;36.73504814797058;572.8295281398422;313.0073007374013;38.31802523482459;6.5;90;-1;;50;;;0;288.15;350;233.8855452539192;308.8855452539192;1;;;;0;548.1303408035908;5.015753765586748;5.015753765586748;2.194392272444202;2.194392272444202;26750.68674979599;5015.753765586748;169.1919160794487;169.1919160794487;12;12;0.2;83.2584665750053;5.98370131897065;6.952801449051214;12;0.6666666666666666;0.3169017600000001;83.80117116512586;5.98561275531901;6.954712885399574;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4680;1786620228;0;4443.172413793097;7.705844827586208;47.05107896551724;1216.061652550347;359.2069172413901;72.0053915623396;720.053915623396;0.4379851094310631;0.8981862068958458;-10.921540344835106;401705.5006283015;5211652.968975154;3;62059;49.60563497727746;4.512403359077154;364.5932432727241;321.3729213584044;41.60299371509112;522.43179990461;330.4220322944315;48.47335920762122;6.5;90;-1;;50;;;0;288.15;350;224.173099215174;299.1730992151741;1;;;;0;476.1551694653826;4.51830851820242;4.51830851820242;1.976759976713559;1.976759976713559;24097.64543041291;4518.30851820242;168.3920002257402;168.3920002257402;12;12;0.2;84.7734599718287;5.988494833065974;6.957594963146538;12;0.6666666666666666;0.3169017600000001;85.45491501096194;5.990163719634552;6.959263849715116;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4690;1786620238;0;4452.716475095784;7.705018352490422;47.05753003831418;1216.821663327448;354.0136220306513;71.79617495315844;717.9617495315846;0.0237715451503073;0.928751800766243;-0.4249326053630491;401654.5908049032;5212370.885573476;3;62059;49.3488219908457;5.394852505600814;364.5340187938646;326.8806083825479;47.17834972391062;477.6196631851918;332.7958533045256;48.19864053779042;6.5;90;-1;;50;;;0;288.15;350;214.4319391427163;289.4319391427163;1;;;;0;491.7659456047818;4.090129702244837;4.090129702244837;1.789431744732116;1.789431744732116;21814.02507863913;4090.129702244837;167.6130521031281;167.6130521031281;12;12;0.2;86.16791514237988;5.991651560506858;6.960751690587422;12;0.6666666666666666;0.3169017600000001;86.99313104272174;5.993095123533472;6.962195253614036;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4700;1786620248;0;4462.191570881222;7.70325827586207;47.0638745210728;1216.427654136459;344.4000652873578;71.78911517708586;717.8911517708584;0.0291786497829366;1.24728605364022;-3.050512796940726;401532.6095536544;5213078.13310972;3;62059;49.08469556983296;6.26760596372284;364.473181620544;335.075710247438;53.30644847174078;440.1701620321823;354.6433251859523;54.93499926425754;6.5;90;-1;;50;;;0;288.15;350;205.4117194539496;280.4117194539496;1;;;;0;547.1801228232372;3.74138126002873;3.74138126002873;1.636854301262569;1.636854301262569;19954.0333868199;3741.38126002873;166.903820133717;166.903820133717;12;12;0.2;87.3784729974766;5.993680961273406;6.96278109135397;12;0.6666666666666666;0.3169017600000001;88.34119183634192;5.99493660359509;6.964036733675656;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4710;1786620258;0;4471.711111111106;7.700168444444446;47.069978;1215.950325693332;335.578768444449;71.80300243180676;718.0300243180676;0.3008437944663622;1.287333777777426;-5.803534666676044;401309.2553235905;5213760.279075652;3;62059;48.81339774257892;7.130595043052268;364.4107716222743;347.8320664977452;59.402381701062;412.1370178634708;21.96841639786665;58.93762254205796;6.5;90;-1;;50;;;0;288.15;350;198.0922344652024;273.0922344652024;1;;;;0;414.4074083296405;3.485279165669252;3.485279165669252;1.524809634980298;1.524809634980298;18588.15555023601;3485.279165669252;166.3322406289995;166.3322406289995;12;12;0.2;88.31819926283584;5.994909741440216;6.96400987152078;12;0.6666666666666666;0.3169017600000001;89.3957861973199;5.99602774555793;6.965127875638494;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4720;1786620268;0;4481.210727969349;7.695467777777778;47.07558590038316;1216.317489933793;325.0247487739466;71.87316221554564;718.7316221554564;0.3533155522391174;1.283208084291196;-5.13902114942469;400962.7489870916;5214389.401244996;3.000000000000001;62059;48.53507055970836;7.98376687172151;364.3468297704703;7.472449625047224;64.0590777904149;395.5898949745297;50.80246326859864;61.20869589255252;6.5;90;-1;;50;;;0;288.15;350;193.5346976354989;268.5346976354989;1;;;;0;461.2144638796956;3.336129848698693;3.336129848698693;1.459556808805678;1.459556808805678;17792.69252639303;3336.129848698693;165.9763119301127;165.9763119301127;12;12;0.2;88.88853010486788;5.995535857284686;6.96463598736525;12;0.6666666666666666;0.3169017600000001;90.03920645553626;5.99657451258901;6.965674642669574;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
4730;1786620278;0;4490.75478927203;7.68927164750958;47.08048229885058;1216.656014430528;314.6576177394642;71.464532939488;714.64532939488;0.09533585985662094;1.208638735632337;-2.474154789274048;400501.4747464576;5214941.380034454;3;62059;48.24985933850364;8.827073617491144;364.2813989165479;32.89254261397309;65.19834664257462;392.0440770687492;81.51435794379452;62.975518987569;6.5;90;-1;;50;;;0;288.15;350;192.5490172595529;267.5490172595529;1;;;;0;529.871772824045;3.304818717686554;3.304818717686554;1.445858188987867;1.445858188987867;17625.69982766162;3304.818717686554;165.8981060828172;165.8981060828172;12;12;0.2;89.01174570299324;5.995660669268732;6.964760799349296;12;0.6666666666666666;0.3169017600000001;90.17839254553442;5.996682513474944;6.965782643555508;12;0.6666666666666666;0.3169017600000001;;;;;;;;;;;;;;;;;;;;;;;;;;;
