t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
35.25;1780344035.25;0;2225.244999995231;14.31334769550002;46.624367355;449.0033073411785;250.7374452820038;1.91147782771076;0.4778694569276902;6.215921473679094;-11.768903147530366;-1.239083040203404;447432.1994637962;5163651.751939428;-1;39215;-1.693910506808322;24.85873499380519;35793.38607854842;166.0062754349752;33.58282276706569;38294.82222973744;276.8991641473921;34.20861216536716;1.395;0;2;2;55;0.593152583273316;-3;53.69077924024196;-NAN;250;-NAN;-NAN;0;46.62423811025024;14.31339618590291;458.8527484105048;16.99697788928043;-1.65567444105784;;5.423311404994932;;;;;188.4602632622617;188.1385268643926;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2378211695620261;274415.9046153846;0.7323943661971832;0;0.0600847220214638;0
35.5;1780344035.5;0;2226.495000597238;14.313341778496596;46.62436595649922;448.9984208693659;251.908535744078;2.55181936892254;0.637954842230635;4.135149751926918;-11.017471093850344;-1.174289314985858;447431.745125263;5163651.600486142;-1;39215;-1.693910506808322;24.85873499380519;35793.38607854842;166.0062674334145;33.58282317559521;38294.82219532799;277.2933571098963;34.05647984843561;1.196;0;2;2;55;0.5931518680619666;-3;53.69078196603532;-NAN;250;-NAN;-NAN;0;46.62424846141558;14.313385860724206;457.9524583012728;15.37821809030134;-1.338618358883537;;5.423311404994932;;;;;188.4602632544571;188.1385268565879;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2378211695620261;274415.9046153846;0.7272727272727274;0;0.0600847220214638;0
35.75;1780344035.75;0;2227.745000299215;14.313333833997964;46.62436418249956;448.9950435586332;251.5600289917914;2.76976352237693;0.6924408805942326;4.0461132929642;-10.11555534817709;-0.9512891906107188;447431.1352053778;5163651.40866017;-1;39215;-1.693910506808322;24.85873499380519;35793.38607854842;166.0062567117352;33.58282361421004;38294.82215845461;277.1172596559506;33.86774221942204;1.196;0;2;2;55;0.593150912847266;-3;53.69078560652022;-NAN;250;-NAN;-NAN;0;46.6242231881103;14.313386732708508;459.7398886008048;18.61573768825952;-1.632303782007682;;5.423311404994932;;;;;188.4602632460936;188.1385268482245;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2378211695620261;274415.9046153846;0.7222222222222222;0;0.0600847220214638;0
36;1780344036;0;2228.995000001192;14.313325234499992;46.624362208;448.9933071224037;248.9583276173988;3.526982736421845;0.8817456841054614;6.888555083421522;-9.111377992612718;-0.7255602052634372;447430.474946938;5163651.194991832;-1;39215;-1.694092681697364;24.85873138748223;35793.3864848098;166.0062897622037;33.58262881287037;38294.83904870887;276.2093503430964;33.80018722311694;1.395;0;2;2;55;0.5931495963266256;-3;53.69079062399864;-NAN;250;-NAN;-NAN;0;46.62422121327544;14.31337813323219;459.7380971441606;18.61573768825952;-0.3145761956831734;;5.423311404994932;;;;;188.4602670770776;188.1385306792085;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2378211695620261;274415.9046153846;0.7172413793103448;0;0.0600847220214638;0
36.25;1780344036.25;0;2230.244999995232;14.313314417500042;46.6243594345;448.9885828574408;251.7967230570405;3.706083849563937;0.9265209623909842;4.622404018595552;-7.982028959859758;-0.4946278440135898;447429.6441508731;5163650.89401872;-1;39215;-1.694092681697364;24.85873138748223;35793.3864848098;166.0062750891224;33.5826297895215;38294.83896629396;274.8900542021817;33.76478917786326;1.711;0;2;2;55;0.5931482791664736;-3;53.69079564390898;-NAN;250;-NAN;-NAN;0;46.62421843979148;14.313367316309292;459.7333731550468;18.61573768825952;-0.04445887620329359;;5.423311404994932;;;;;188.4602670583846;188.1385306605155;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2378211695620261;274415.9046153846;0.7123287671232876;0;0.0600847220214638;0
36.5;1780344036.5;0;2231.495000597238;14.313302901493848;46.62435681199858;448.9752501066864;251.9580684242494;4.013777013990513;1.0034442534976282;4.865970186589458;-6.928280775727088;-0.2112190631307218;447428.7599874533;5163650.610290678;-1;39215;-1.694092681697364;24.85873138748223;35793.3864848098;166.0062595368284;33.58263047935975;38294.83890826206;273.7812668759063;33.61443184097495;1.819;0;2;2;55;0.5931468914505196;-3;53.69080093271312;-NAN;250;-NAN;-NAN;0;46.6242040676234;14.313360208615414;460.6154398068366;20.23449748723861;-0.4943929568352702;;5.423311404994932;;;;;188.460267045222;188.1385306473529;1.59;1.65;0.2;;;;;;;;;;;;;0;;;;;;;;;;0;;;;;;;;;;;0.2378211695620261;274415.9046153846;0.707482993197279;0;0.0600847220214638;0
36.75;1780344036.75;0;2232.745000299216;14.313290398997068;46.62435403549938;448.9761483896493;251.1543693246996;4.536336602371634;1.134084150592908;5.732548531609264;-5.890524000880268;-0.02527531419287732;447427.8001526407;5163650.310108704;-1;39215;-1.694092681697364;24.85873138748223;35793.3864848098;166.0062426670426;33.5826311534003;38294.83885160598;273.0266291867483;33.49744995909356;1.819;0;2;2;55;0.593145389440154;-3;53.69080665710458;288.15;250;206.2713031392975;281.2713031392975;1;;;;17.80635778876997;5.404990586146824;5.423591253052096;5.423591253052096;0;0;28925.82001627784;0;188.4602670323715;188.1385306345024;1.59;1.65;0.2;62.61482107195222;5.099572498261416;6.06867262834198;11;0.6;0.2847985600000001;41.78123050790356;-11.293878088264596;-10.32477795818403;-1;;;0;;;;;;;;;;0;;;;0.2352662134844257;284798.5600000001;1;0;1;0.05752838076147576;0;0.2377968366470013;274514.787047619;0.7094594594594594;0;0.06006037591422584;0
37;1780344037;0;2233.995000001192;14.313276357999988;46.624350714;449.0519537891602;252.616439483913;4.772897633228698;1.193224408307175;4.030747008466127;-3.394209110285232;0.3605418570984916;447426.7220079631;5163649.950393374;-1;39215;-1.694274840268149;24.85872778201067;35793.38689101464;166.0062683415744;33.58243680966956;38294.85570320113;271.605516664481;33.19325447349993;1.623;0;2;2;55;0.5931434194015758;-3;53.69081416521266;288.15;250;206.2718255112659;281.2718255112659;1;;;;0;5.988119922829868;5.423618960379614;5.423618960379614;0;0;28925.96778869127;0;188.4602708545853;188.1385344567162;1.59;1.65;0.2;62.41879129518688;5.029081087564564;5.998181217645128;11;0.6;0.2847985600000001;41.5851926655073;-11.487075860433374;-10.51797573035281;-1;;;0;;;;;;;;;;0;;;;0.2352662696952965;284798.5600000001;1;0;1;0.05752838076147576;0;0.237772963373872;274611.8037735849;0.7114093959731544;0;0.06003648916750178;0
37.25;1780344037.25;0;2235.244999995232;14.313261456000054;46.62434748750002;449.5754397658631;251.9132938290282;4.675332934800744;1.168833233700186;4.527551644487546;4.278063162951243;0.6607507550233816;447425.5780397669;5163649.601808744;-1;39215;-1.694274840268149;24.85872778201067;35793.38689101464;166.0062482514752;33.58243752460698;38294.85564283653;266.7567359716418;32.78445080260114;1.525;0;2;2;55;0.593141677562993;-3;53.6908208036069;288.15;250;206.2718235895964;281.2718235895965;1;;;;0;6.497689900735338;5.423618858451302;5.423618858451302;0;0;28925.96724507361;0;188.4602708408937;188.1385344430246;1.59;1.65;0.2;62.32079296054472;4.993074230541054;5.962174360621618;11;0.6;0.2847985600000001;41.48719436053642;-11.583701107262802;-10.614600977182238;-1;;;0;;;;;;;;;;0;;;;0.2352662694939419;284798.5600000001;1;0;1;0.05752838076147576;0;0.2377495363282652;274707.0071028037;0.7133333333333334;0;0.0600130489020249;0
37.5;1780344037.5;0;2236.495000597238;14.313246911492656;46.62434421399834;449.0363111410099;252.6289323458419;4.465190800358055;1.116297700089514;3.709377744789643;8.909538521431422;0.7266719173736152;447424.4613943051;5163649.247763112;-1;39215;-1.694274840268149;24.85872778201067;35793.38689101464;166.0062286173429;33.58243835552646;38294.85557331098;263.8545179391023;32.35102960660943;1.282;0;2;2;55;0.5931398820932142;-3;53.69082764638746;288.15;250;206.2718213561807;281.2718213561807;1;;;;0;5.926243180205176;5.423618739987486;5.423618739987486;0;0;28925.96661326659;0;188.4602708251242;188.1385344272551;1.59;1.65;0.2;62.07779469222758;4.901560941270108;5.870661071350672;11;0.6;0.2847985600000001;41.24419612670408;-11.823423645633258;-10.854323515552692;-1;;;0;;;;;;;;;;0;;;;0.2352662692620297;284798.5600000001;1;0;1;0.05752838076147576;0;0.2377265431146889;274800.4474074074;0.7152317880794702;0;0.05999004271553834;0
37.75;1780344037.75;0;2237.745000299215;14.31323295199689;46.62434123549938;449.4118060025378;252.3473735831509;4.265268857728206;1.066317214432051;4.034076980124516;9.405609401227272;0.7386877732377196;447423.3898207652;5163648.92610774;-1;39215;-1.694274840268149;24.85872778201067;35793.38689101464;166.0062098070553;33.58243897882459;38294.85552078047;263.4953830097155;32.2776727826773;1.147;0;2;2;55;0.5931382426417142;-3;53.69083389455238;288.15;250;206.2718196808272;281.2718196808272;1;;;;0;6.327830585700498;5.423618651124156;5.423618651124156;0;0;28925.96613932883;0;188.4602708132094;188.1385344153403;1.59;1.65;0.2;61.94279625163972;4.849334690497536;5.8184348205781;11;0.6;0.2847985600000001;41.10919771198434;-11.956678885212176;-10.987578755131612;-1;;;0;;;;;;;;;;0;;;;0.2352662690868067;284798.5600000001;1;0;1;0.05752838076147576;0;0.2377039717933322;274892.1732110092;0.7171052631578948;0;0.05996745866091392;0
38;1780344038;0;2238.995000001192;14.313219653499988;46.624338312;450.5003534935062;252.5447576270048;3.542907951805845;0.8857269879514612;4.011596849353406;9.348304554121834;0.7313148023910372;447422.3689041112;5163648.61012312;-1;39215;-1.694456989849119;24.8587241772412;35793.38729717936;166.0062365292914;33.58224435642048;38294.87239533666;263.3624953215455;32.26331135473866;1.147;0;2;2;55;0.5931364590892336;-3;53.69084069189564;288.15;250;206.2723428049876;281.2723428049876;1;;;;0;7.402762655981634;5.423646398524144;5.423646398524144;0;0;28926.1141254621;0;188.4602746406295;188.1385382427604;1.59;1.65;0.2;61.94276626365702;4.849322978472146;5.81842310855271;11;0.6;0.2847985600000001;41.10915964677136;-11.95671646641051;-10.987616336329946;-1;;;0;;;;;;;;;;0;;;;0.2352663253742674;284798.5600000001;1;0;1;0.05752838076147576;0;0.2376818113713408;274982.2312727272;0.7189542483660132;0;0.05994528522546448;0
38.25;1780344038.25;0;2240.244999995231;14.313208595000042;46.62433591000002;451.9153416198978;252.4848660941615;3.441134505350374;0.8602836263375936;4.209406639164239;9.282959135580418;0.7068645016810758;447421.5199785646;5163648.350592774;-1;39215;-1.694456989849119;24.8587241772412;35793.38729717936;166.0062216192383;33.58224489380943;38294.87234928345;263.2691025291786;32.27322431063595;1.147;0;2;2;55;0.5931352538119292;-3;53.6908452853538;288.15;250;206.2723413605393;281.2723413605393;1;;;;0;8.254182679787506;5.423646321907892;5.423646321907892;0;0;28926.1137168421;0;188.4602746301839;188.1385382323148;1.59;1.65;0.2;61.94276742305866;4.849323431285832;5.818423561366396;11;0.6;0.2847985600000001;41.10916082847584;-11.956715299731824;-10.98761516965126;-1;;;0;;;;;;;;;;0;;;;0.2352663252206505;284798.5600000001;1;0;1;0.05752838076147576;0;0.237660050234848;275070.6666666666;0.7207792207792208;0;0.0599235113113745;0
38.5;1780344038.5;0;2241.495000597238;14.313197839995222;46.62433360799906;451.5991465919318;252.4733298228361;2.823553258459196;0.7058883146147992;4.259576999200276;10.288228650023154;0.7848451703517064;447420.6943842899;5163648.101971846;-1;39215;-1.694456989849119;24.8587241772412;35793.38729717936;166.0062071255022;33.58224538244618;38294.87230849573;262.5973170387317;32.06570826555739;1.09;0;2;2;55;0.5931339386667738;-3;53.69085029752654;288.15;250;206.2723400471321;281.2723400471322;1;;;;0;4.73031554418202;5.42364625224231;5.42364625224231;0;0;28926.11334529232;0;188.4602746209326;188.1385382230635;1.59;1.65;0.2;61.88576867206266;4.826972995820644;5.796073125901208;11;0.6;0.2847985600000001;41.0521620977593;-12.01299394698289;-11.043893816902326;-1;;;0;;;;;;;;;;0;;;;0.2352663250845972;284798.5600000001;1;0;1;0.05752838076147576;0;0.2376386776888637;275157.5228571428;0.7225806451612904;0;0.05990212621717898;0
38.75;1780344038.75;0;2242.745000299215;14.313189031998086;46.62433168249954;451.7491612619404;252.5466142041769;2.496812537301046;0.6242031343252616;4.14092173760516;11.756779853534318;0.8709884607559122;447420.0182105786;5163647.893888548;-1;39215;-1.694456989849119;24.8587241772412;35793.38729717936;166.0061952472018;33.58224582474952;38294.87227124658;261.720339886076;31.78852624140592;1.048;0;2;2;55;0.593132894670689;-3;53.69085427631454;288.15;250;206.2723388582646;281.2723388582646;1;;;;0;8.423756738273084;5.423646189182542;5.423646189182542;0;0;28926.11300897356;0;188.4602746124839;188.1385382146148;1.59;1.65;0.2;61.84376967241462;4.810390052908488;5.779490182989052;11;0.6;0.2847985600000001;41.01016311646782;-12.05446828110129;-11.085368151020726;-1;;;0;;;;;;;;;;0;;;;0.2352663249603475;284798.5600000001;1;0;1;0.05752838076147576;0;0.2376176834169299;275242.8417699114;0.7243589743589744;0;0.05988111962022586;0
39;1780344039;0;2243.995000001192;14.313181230999992;46.6243300065;451.9833781731926;253.7599675608129;1.756464991123499;0.4391162477808748;2.851534136049364;12.96598346627904;0.9099408132604378;447419.4193707185;5163647.712857662;-1;39215;-1.694639130439291;24.85872057317739;35793.38770330394;166.0062293898783;33.58205088843532;38294.88917277243;261.039359029786;31.58452559266388;1.048;0;2;2;55;0.593131699902458;-3;53.69085882970824;288.15;250;206.2728628293554;281.2728628293554;1;;;;0;8.657969061282928;5.423673981681544;5.423673981681544;0;0;28926.2612356349;0;188.4602784460195;188.1385420481504;1.59;1.65;0.2;61.84373910936348;4.810377950002356;5.77947808008292;11;0.6;0.2847985600000001;41.01012446312442;-12.054506453894974;-11.08540632381441;-1;;;0;;;;;;;;;;0;;;;0.2352663813377692;284798.5600000001;1;0;1;0.05752838076147576;0;0.2375970579600951;275326.663859649;0.7261146496815286;0;0.05986048156006138;0
39.25;1780344039.25;0;2245.244999995231;14.31317572000002;46.6243288795;452.9770890457864;250.9982257845708;1.328179460611924;0.3320448651529809;5.578613680487938;13.723033535904346;0.9533765583464258;447418.9963766312;5163647.591303282;-1;39215;-1.694639130439291;24.85872057317739;35793.38770330394;166.0062219741084;33.58205108166716;38294.88915596203;260.6058488088355;31.42872474949068;1.029;0;2;2;55;0.5931311271347024;-3;53.69086101258786;288.15;250;206.2728623099643;281.2728623099643;1;;;;0;9.65167993842499;5.423673954131884;5.423673954131884;0;0;28926.26108870338;0;188.4602784422066;188.1385420443375;1.59;1.65;0.2;61.8247396503158;4.80284424353204;5.771944373612604;11;0.6;0.2847985600000001;40.99112501209635;-12.07327020873116;-11.104170078650596;-1;;;0;;;;;;;;;;0;;;;0.2352663812816958;284798.5600000001;1;0;1;0.05752838076147576;0;0.23757679120637;275409.0281739129;0.7278481012658228;0;0.05984020242268238;0
39.5;1780344039.5;0;2246.495000597238;14.313171610998686;46.62432790299964;453.1648989147946;252.8123439900325;0.66626958025895;0.1665673950647375;3.749261518585976;11.905162120311136;0.8249233819229394;447418.6808603658;5163647.48553698;-1;39215;-1.694639130439291;24.85872057317739;35793.38770330394;166.0062164164596;33.58205137076782;38294.88913148197;261.742846952988;31.83787963359703;1.048;0;2;2;55;0.5931306465468644;-3;53.69086284415908;288.15;250;206.2728615328855;281.2728615328855;1;;;;0;8.411541816190834;5.423673912913908;5.423673912913908;0;0;28926.26086887418;0;188.4602784366541;188.138542038785;1.59;1.65;0.2;61.8437401246635;4.810378352059928;5.779478482140492;11;0.6;0.2847985600000001;41.01012549844237;-12.054505431448348;-11.085405301367784;-1;;;0;;;;;;;;;;0;;;;0.2352663812000391;284798.5600000001;1;0;1;0.05752838076147576;0;0.2375568738787291;275489.972413793;0.729559748427673;0;0.05982027292560302;0
39.75;1780344039.75;0;2247.745000299215;14.313169531499612;46.62432745099994;453.2561721027518;266.780260085263;0.1937753281462481;0.04844383203656202;-10.215498892611332;7.58442652615036;0.5554007115917804;447418.5212235374;5163647.436698614;-1;39215;-1.694639130439291;24.85872057317739;35793.38770330394;166.0062136126363;33.58205147237232;38294.88912289027;264.4773011946884;32.62366818750005;1.364;0;2;2;55;0.5931304049586886;-3;53.690863764877;288.15;250;206.2728612597811;281.2728612597811;1;;;;0;8.502815006539606;5.423673898427842;5.423673898427842;0;0;28926.26079161516;0;188.4602784347054;188.1385420368363;1.59;1.65;0.2;62.15974035603828;4.932778699327298;5.901878829407862;11;0.6;0.2847985600000001;41.32612573403395;-11.742578332699714;-10.77347820261915;-1;;;0;;;;;;;;;;0;;;;0.2352663811713803;284798.5600000001;1;0;1;0.05752838076147576;0;0.2375372970179826;275569.5329914529;0.73125;0;0.0598006841036874;0
40;1780344040;0;2248.995000001192;14.3131689015;46.6243274;453.2858031837532;90.8999997854095;0.228156786978946;0.0570391967447365;165.6816304894603;3.598386969178962;0.3040203989145588;447418.4729435877;5163647.43145184;-1;39215;-1.694821262037692;24.85871696981519;35793.38810938835;166.0062574348913;33.58185612490049;38294.90605913797;267.0510054858205;33.16720177053804;1.587;0;2;2;55;0.5931300557797416;-3;53.6908650956343;288.15;250;206.2733863392272;281.2733863392272;1;;;;0;8.532441489610904;5.423701749894166;5.423701749894166;0;0;28926.40933276888;0;188.4602822761148;188.1385458782457;1.59;1.65;0.2;62.38270897382544;5.01588337221031;5.984983502290874;11;0.6;0.2847985600000001;41.54908624443061;-11.522672835390766;-10.553572705310202;-1;;;0;;;;;;;;;;0;;;;0.2352664376646217;284798.5600000001;1;0;1;0.05752838076147576;0;0.2375180524471914;275647.7450847456;0.7329192546583852;0;0.05978142729570256;0
40.25;1780344040.25;0;2250.244999995232;14.313169644999996;46.624327449;453.2502635121498;75.71188023965028;0.3160487539373208;0.0790121884843302;180.8765668563967;0.6919407255066724;0.09612967729890536;447418.5299107925;5163647.43640067;-1;39215;-1.694821262037692;24.85871696981519;35793.38810938835;166.0062584138408;33.58185620790347;38294.90605208231;268.9596842585956;33.47593833389849;1.859;0;2;2;55;0.5931301367028738;-3;53.69086478722786;288.15;250;206.2733861161207;281.2733861161207;1;;;;0;8.496901819961182;5.423701738060026;5.423701738060026;0;0;28926.40926965347;0;188.4602822745145;188.1385458766454;1.59;1.65;0.2;62.654708915263;5.113667248179742;6.082767378260306;11;0.6;0.2847985600000001;41.82108618931301;-11.254615423777636;-10.285515293697072;-1;;;0;;;;;;;;;;0;;;;0.2352664376410865;284798.5600000001;1;0;1;0.05752838076147576;0;0.237499131314367;275724.6426890755;0.734567901234568;0;0.0597624941315494;0
40.5;1780344040.5;0;2251.247500298619;14.3131706475003;46.62432762475002;453.2066910115436;76.86059657594326;0.1929290237947063;0.04823225594867658;179.7168752925768;-0.7266850105644732;-0.010027007247321182;447418.6068288815;5163647.45526101;-1;39215;-1.694821262037692;24.85871696981519;35793.38810938835;166.0062597567198;33.58185620358906;38294.90605243233;269.9112924470084;33.59606809925533;1.912;0;2;2;55;0.5931302512550628;-3;53.69086435065756;288.15;250;206.2733861277176;281.2733861277176;1;;;;0;8.453329319253272;5.423701738675154;5.423701738675154;0;0;28926.40927293415;0;188.4602822745938;188.1385458767247;1.59;1.65;0.2;62.70770881265196;5.132265972716408;6.101366102796972;11;0.6;0.2847985600000001;41.87408608652288;-11.202412467855254;-10.23331233777469;-1;;;0;;;;;;;;;;0;;;;0.235266437642254;284798.5600000001;1;0;1;0.05752838076147576;0;0.237480525533766;275800.2586666665;0.736196319018405;0;0.05974387652013212;0
40.75;1780344040.75;0;2251.872500149607;14.31317127250015;46.62432768725;453.1730754101486;64.60065744823712;0.415588425032744;0.10389710625818598;191.9613394641567;-1.445068980774931;-0.04764132365254416;447418.6547372007;5163647.461788992;-1;39215;-1.694821262037692;24.85871696981519;35793.38810938835;166.006260584094;33.58185625078615;38294.90604842014;270.4040249918285;33.63141254539409;1.936;0;2;2;55;0.593130319948636;-3;53.69086408885918;288.15;250;206.2733860008549;281.2733860008549;1;;;;0;8.41971371896932;5.423701731946034;5.423701731946034;0;0;28926.40923704552;0;188.4602822736838;188.1385458758147;1.59;1.65;0.2;62.73170875917472;5.140639629506208;6.109739759586772;11;0.6;0.2847985600000001;41.89808603500447;-11.178776561305624;-10.20967643122506;-1;;;0;;;;;;;;;;0;;;;0.2352664376288708;284798.5600000001;1;0;1;0.05752838076147576;0;0.2374622272866181;275874.6247933883;0.7378048780487806;0;0.05972556663782918;0
