t_rel;t_epoch;ID;subID;lon;lat;alt;heading;speed;distance;yaw;pitch;roll;easting;northing;flightphase;satid;orbit_lat;orbit_lng;orbit_dist;uav_az;uav_elev;uav_dist;gain_az;gain_elev;gain_value;sat_sel;beam_sel;alpha;EIRP0;d_alpha;db_at_alpha;EIRP;Tsky_uav;Tsys_uav;Tsky_sat;Tsys_sat;terrain_shadowing;DEM_x;DEM_y;DEM_z;DEM_dist;DEM_min_dz;atm_loss_up;atm_loss_down;rain_att_up;rain_att_down;path_in_atm;path_in_rain;path_loss_up;path_loss_down;f_down;f_up;bandwidth;CN0_downlink;CN_total_downlink;Es/N0_down;modcod_downlink;coderate_downlink;datarate_downlink;CN0_uplink;CN_total_uplink;Es/N0_up;modcod_uplink;coderate_uplink;datarate_uplink;act_flightphase_start;uplink_latency_active;uplink_datarate_active;uplink_availability_active;uplink_continuity_active;uplink_integrity_active;uplink_transaction_time_active;uplink_transaction_possibility_active;uplink_latency_avg;uplink_datarate_avg;uplink_availability_avg;uplink_continuity_avg;uplink_transaction_time_avg;uplink_transaction_possibility_avg;downlink_latency_active;downlink_datarate_active;downlink_availability_active;downlink_continuity_active;downlink_integrity_active;downlink_transaction_time_active;downlink_transaction_possibility_active;downlink_latency_avg;downlink_datarate_avg;downlink_availability_avg;downlink_continuity_avg;downlink_transaction_time_avg;downlink_transaction_possibility_avg
69;1780344069;0;2392.995000001192;14.3122424;46.6242924;448.544302610446;0;0;0;301.5345357902799;0.2119002753473731;-0.013727061709430378;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69.25;1780344069.25;0;2394.244999995232;14.3122424;46.6242924;448.544302610446;0;0;0;301.5403282885216;0.2122958624230735;0.06702622804569668;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69.5;1780344069.5;0;2395.495000597238;14.3122424;46.6242924;448.544302610446;0;5.426157966353028e-10;1.356539491588257e-10;301.5469735980832;0.1981061616121364;0.09657219898772526;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69.75;1780344069.75;0;2396.745000299215;14.312242400000002;46.6242924;448.544302610446;0;5.426157966353028e-10;1.356539491588257e-10;301.5486714949038;0.2199663232973235;0.11720780270726308;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70;1780344070;0;2397.995000001192;14.3122424;46.6242924;448.544302610446;0;0;0;301.5478425042326;0.2449473562739093;0.1423549448444668;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.25;1780344070.25;0;2399.244999995232;14.3122424;46.6242924;448.544302610446;0;0;0;301.5422660201318;0.2408397881890705;0.1505126084212984;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.5;1780344070.5;0;2400.495000597238;14.3122424;46.6242924;448.544302610446;0;5.426157966353028e-10;1.356539491588257e-10;301.5376074043442;0.1895100041953282;0.1425503920412618;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70.75;1780344070.75;0;2401.745000299215;14.312242400000002;46.6242924;448.544302610446;0;5.426157966353028e-10;1.356539491588257e-10;301.5394079070996;0.1574661882596017;0.09745947293655826;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71;1780344071;0;2402.995000001192;14.3122424;46.6242924;448.544302610446;0;0;0;301.5459913106593;0.1348721989154778;0.08179174640992458;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71.25;1780344071.25;0;2404.244999995231;14.3122424;46.6242924;448.544302610446;0;0;0;301.5501575048617;0.09558323833508494;0.07834211229031436;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71.5;1780344071.5;0;2405.495000597238;14.3122424;46.6242924;448.544302610446;0;5.426157966353028e-10;1.356539491588257e-10;301.5479980119497;0.0951990627674743;0.07148003056071886;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71.75;1780344071.75;0;2406.745000299215;14.312242400000002;46.6242924;448.544302610446;0;5.426157966353028e-10;1.356539491588257e-10;301.5444441570354;0.11231978800708806;0.0596463093787682;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72;1780344072;0;2407.995000001192;14.3122424;46.6242924;448.544302610446;0;0;0;301.5415515469214;0.04423355770119057;0.0490914848617795;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.25;1780344072.25;0;2409.244999995231;14.3122424;46.6242924;448.544302610446;79.75228152862284;0.08012657089575134;0.02003164272393783;221.7839424704929;-6.3197376749677;0.03388157135908133;447347.5092932225;5163644.160778142;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.5;1780344072.5;0;2410.495000597238;14.312242251499822;46.62429254850016;448.5443495340434;308.7583184844316;0.3402873039263839;0.08507182598159598;-7.222302982180822;-13.364914248252752;0.03462621381549083;447347.4980685401;5163644.17737847;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72.75;1780344072.75;0;2411.745000299215;14.31224128049967;46.62429292350008;448.5440846027693;302.3846240935927;0.9166845819132598;0.229171145478315;-0.8332041037049698;-15.288132459958212;0.02471358804351722;447347.4240957017;5163644.219696558;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73;1780344073;0;2412.995000001192;14.312238810999998;46.6242940945;448.5438249121648;298.8884121974937;1.694915116379316;0.4237287790948291;2.67877905242041;-15.371038019116198;0.025632743476051;447347.2361746814;5163644.35146604;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.25;1780344073.25;0;2414.244999995232;14.312233997500022;46.62429599;448.5331860925711;302.4416242037607;2.347212982856905;0.5868032457142262;-0.8957291627147502;-14.81129190429507;0.02839508733506748;447346.8695075549;5163644.565306752;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.5;1780344073.5;0;2415.495000597238;14.312227481496236;46.62429878700156;448.5352799283013;301.0216966474949;3.12586800344616;0.78146700086154;0.3420132195900989;-14.00410410955304;0.08083718502502192;447346.3733767228;5163644.880458362;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73.75;1780344073.75;0;2416.745000299215;14.312218712497754;46.62430240950094;448.5359171268509;300.3085779404251;3.420829426481308;0.855207356620327;0.3426950558129125;-12.672161551382376;0.11630735364816614;447345.7055648589;5163645.288843206;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74;1780344074;0;2417.995000001192;14.31220903899999;46.6243062845;448.519634724588;301.8669103149967;4.289492137000835;1.072373034250209;-2.273526436091321;-11.178646541799156;0.05861719112597356;447344.9687525746;5163645.72588976;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.25;1780344074.25;0;2419.244999995231;14.312197072500046;46.62431133099998;448.4994842438899;300.4802695183096;4.570090792811802;1.14252269820295;-2.23668279071141;-9.653516799248896;-0.1298262641767195;447344.0575320423;5163646.294643764;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.5;1780344074.5;0;2420.495000597238;14.312184207493132;46.62431657600288;448.4980025769743;300.4769111150023;4.955814892063606;1.238953723015902;-3.486030597024676;-7.697210168772256;-0.3722803035825535;447343.0777175923;5163646.886055516;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74.75;1780344074.75;0;2421.745000299215;14.31217020499671;46.6243222035013;448.4954341143914;300.361437875528;5.505880342431048;1.376470085607762;-4.327947625002278;-4.831611245273014;-0.6661421513287594;447342.0111919795;5163647.520729698;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75;1780344075;0;2422.995000001192;14.312154663999984;46.624328474;448.4836122921446;299.8426104280387;5.717929902402346;1.429482475600587;-4.050728628084226;-3.403990360632616;-0.8014403544335796;447340.8275078884;5163648.227881194;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.25;1780344075.25;0;2424.244999995231;14.312138411000058;46.62433485149998;448.4479160509344;299.0439131761487;5.595436870423366;1.398859217605841;-3.424866132904797;-2.966110246585444;-0.8150568234692824;447339.5894193928;5163648.947398462;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.5;1780344075.5;0;2425.495000597238;14.312122368991758;46.62434092450304;448.4111752673014;298.6474495692567;5.696308446433858;1.424077111608465;-4.180684346418012;-2.372643324394966;-0.9383289954826566;447338.3671886821;5163649.632939748;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75.75;1780344075.75;0;2426.745000299215;14.31210601299623;46.62434707600144;448.3753708571122;298.5231292267016;6.061103815106044;1.515275953776511;-6.49645090919329;-2.060721094908574;-1.287740590033621;447337.1209965935;5163650.327413338;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76;1780344076;0;2427.995000001192;14.312088571499982;46.6243535735;448.3497176421888;297.9483228354781;5.71120923318071;1.427802308295178;-9.905674635224476;-2.125250895183866;-1.972297245015846;447335.7920382256;5163651.061059506;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.25;1780344076.25;0;2429.244999995232;14.31207202300007;46.62435954949998;448.3415462719869;296.6230280267434;6.275164503353918;1.568791125838479;-13.209868496955182;-2.466062170850457;-2.836999416617765;447334.5309391007;5163651.736161144;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.5;1780344076.5;0;2430.495000597238;14.312053624491102;46.62436582550294;448.340960091722;295.1580013049109;5.955431956002188;1.488857989000547;-16.64892625314614;-2.884915662702443;-3.713882809054802;447333.1285010666;5163652.445835078;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76.75;1780344076.75;0;2431.745000299215;14.31203596799593;46.6243715035013;448.4571235186915;294.2570604825033;6.260405059478508;1.565101264869627;-20.19101857243485;-2.099820681731634;-4.432622980144334;447331.7822893012;5163653.088564082;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77;1780344077;0;2432.995000001192;14.312017276499982;46.62437727650002;449.058586934705;291.5775999455265;5.863014820479378;1.465753705119845;-21.3777395484063;0.2873673728638046;-4.931940868774712;447330.3569339876;5163653.742541282;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.25;1780344077.25;0;2434.244999995232;14.311999402500072;46.62438207999998;450.0766162252417;290.3818134117161;5.971063062736986;1.492765765684246;-23.66408402106325;6.698035184182442;-5.268285476312148;447328.9932232603;5163654.288243244;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.5;1780344077.5;0;2435.495000597238;14.311981066991998;46.62438673350198;452.8842701112902;288.8079229467191;5.542765188459274;1.385691297114818;-24.52225407985552;8.782082612423474;-5.188304993811772;447327.5940358608;5163654.817586326;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77.75;1780344077.75;0;2436.745000299215;14.31196386999581;46.62439070950092;454.1334120117278;288.8220910982867;5.328155784817564;1.332038946204391;-25.75028340244796;8.586388983178794;-4.746073972651044;447326.2813519385;5163655.270885718;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78;1780344078;0;2437.995000001192;14.311947364999984;46.6243945845;457.9203969806254;288.9923556058746;4.455815865497623;1.113953966374406;-26.24764887862659;8.439275745387288;-5.919248872879444;447325.0215472944;5163655.712499966;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.25;1780344078.25;0;2439.244999995231;14.311933556000052;46.6243978125;458.0679921421466;286.8657671823323;4.142685007651634;1.0356712519129086;-23.41750351431243;8.019689590105512;-17.00644730923063;447323.9675110142;5163656.080419162;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.5;1780344078.5;0;2440.495000597238;14.311920545994506;46.6244004425009;458.2290627412184;278.5181331400071;3.566634999728271;0.8916587499320678;-13.854790878879566;7.265692122964468;-20.81285856141412;447322.9740629127;5163656.381355736;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78.75;1780344078.75;0;2441.745000299215;14.311908971497218;46.62440149800014;458.4826384600924;262.7285600078346;3.030086041970756;0.757521510492689;3.001863730564469;6.225705012650232;-16.0629393349653;447322.0889849288;5163656.506376674;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79;1780344079;0;2442.995000001192;14.31189913749999;46.624400605;458.5952040639138;250.0426318414248;3.088760663990774;0.7721901659976934;16.12435809101512;5.10743288830145;-14.187371425892628;447321.3352632646;5163656.413719992;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.25;1780344079.25;0;2444.244999995231;14.311889785000034;46.62439796500002;458.2778312679048;235.0496393645604;3.08745463658444;0.77186365914611;31.09018535647635;4.137468047407132;-16.38724684289522;447320.6167085747;5163656.12661742;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.5;1780344079.5;0;2445.495000597238;14.311881678496598;46.62439381899774;456.2851706414594;222.4704326158125;3.352440622639493;0.8381101556598732;43.46961503804755;3.304221155180725;-7.976400148697822;447319.9920819073;5163655.67133731;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79.75;1780344079.75;0;2446.745000299215;14.311874404498234;46.6243881749985;453.2906757507044;216.4572973637708;3.34079273513708;0.83519818378427;49.29433047755242;2.636988153931574;1.493606478669211;447319.4297355752;5163655.04904553;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80;1780344080;0;2447.995000001192;14.311867924999992;46.624382124;449.1497142662028;213.980922081807;3.441507319764035;0.8603768299410088;51.82171641368154;2.151566006413158;4.813123277396872;447318.9278184001;5163654.380997598;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.25;1780344080.25;0;2449.244999995232;14.311861597500022;46.62437572200002;448.8590773807253;215.210878772954;2.44193519902334;0.610483799755835;50.56108625015746;0.1784721835662422;7.872834333788298;447318.4371970401;5163653.673845334;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.5;1780344080.5;0;2450.247500298619;14.311856987248538;46.6243712367486;448.5991943805144;217.6775232147437;1.606916997803207;0.4017292494508017;47.10787097804006;-5.739165059561458;13.289253170075424;447318.0799014552;5163653.178531776;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80.75;1780344080.75;0;2450.872500149608;14.311853924749266;46.6243682992493;448.3058488754043;222.916766781442;2.600526608989831;0.6501316522474578;40.8523874151813;-9.92460697242538;15.568778339962542;447317.8425977171;5163652.854167828;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81;1780344081;0;2451.995000001192;14.311848125999994;46.6243640185;448.2342857134569;236.34681078177;2.694263262771959;0.6735658156929898;26.644008674702;-12.808563359054208;17.59546245707036;447317.3945132584;5163652.382372656;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.25;1780344081.25;0;2453.244999995231;14.311840513500036;46.62436095900002;448.211391211158;254.3178646841423;3.104351461476512;0.776087865369128;8.687716145858076;-12.53684349845244;18.06888551023587;447316.808759164;5163652.047493316;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.5;1780344081.5;0;2454.495000597238;14.311830640995102;46.62435930299964;448.3262108681227;268.8737545843616;3.677318996768614;0.9193297491921534;-5.295688702826078;-9.7356179823764;11.786695738774132;447316.0513486227;5163651.870079512;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81.75;1780344081.75;0;2455.745000299215;14.311818602996828;46.62435937250014;448.988744503517;276.4037382900977;3.982310576877781;0.9955776442194452;-12.604541178052334;-8.84374254194832;5.191568910994764;447315.1298295412;5163651.885848468;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82;1780344082;0;2456.995000001192;14.311805651499988;46.62436039550002;449.6940373553392;278.0809432217244;4.81618723542896;1.20404680885724;-14.42514601027037;-10.876308002752558;1.929466628533804;447314.1393013069;5163652.008179666;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.25;1780344082.25;0;2458.244999995231;14.311790041500062;46.6243619185;449.4774706683501;278.1607928405167;5.069664157551274;1.267416039387818;-14.482790132697854;-10.096427371302608;-0.09744096725417332;447312.9457326416;5163652.187847386;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.5;1780344082.5;0;2459.495000597238;14.311773614492296;46.62436354350078;449.3268763328316;277.1931954870478;5.48844321823405;1.372110804558512;-13.475393661173208;-8.496791794182054;-1.822325638169891;447311.6897157824;5163652.379395644;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82.75;1780344082.75;0;2460.745000299215;14.311755775995452;46.62436501950034;449.0564621831401;275.9574967293694;5.468617022921234;1.367154255730309;-12.252150043400014;-7.112729584300872;-3.137022400525706;447310.325495835;5163652.555330878;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83;1780344083;0;2461.995000001192;14.311737969999986;46.624366295;448.4400289690054;274.1218979105996;6.084800815356424;1.521200203839106;-10.945725506049112;-0.5518313610446226;-4.267941501600759;447308.9635696105;5163652.708965406;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.25;1780344083.25;0;2463.244999995232;14.31171809850007;46.624367247;448.2695451747523;272.6964420127634;5.798679543840466;1.449669885960117;-10.416050764888568;7.486059467527366;-4.834401418368838;447307.4432018842;5163652.82803424;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.5;1780344083.5;0;2464.495000597238;14.311699129490504;46.62436774950006;448.6352230634629;271.3957773593108;5.777354328133024;1.444338582033256;-10.10136505782679;10.34253475318987;-4.93659123850041;447305.9914894989;5163652.896552312;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83.75;1780344083.75;0;2465.745000299215;14.311680222995632;46.62436809800012;448.3042615495126;270.0772546529706;4.875680155192852;1.218920038798213;-9.574236728528902;10.61035657522493;-4.702371939608742;447304.5444136114;5163652.947916652;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84;1780344084;0;2466.995000001192;14.311664261499984;46.6243681005;448.1414161481454;268.0209822791476;4.656051204261664;1.164012801065416;-7.796001860284834;8.688841844890108;-4.248146972671989;447303.3224606611;5163652.958865384;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.25;1780344084.25;0;2468.244999995231;14.31164902750005;46.624367751;448.2751008228185;267.8973953911954;4.133997302507183;1.0334993256267956;-6.93888840913128;2.792667121064922;-3.300994524220349;447302.1558606193;5163652.930214278;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.5;1780344084.5;0;2469.495000597238;14.311635506493252;46.6243673524997;448.8786823016972;265.6668884697443;4.030875630134236;1.0077189075335588;-4.095116127529456;0.331225687843661;-2.325068511105616;447301.1203536772;5163652.894973272;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84.75;1780344084.75;0;2470.745000299215;14.311622349997008;46.62436665299984;449.2587661892463;263.6194179141812;4.118346561518937;1.0295866403797342;-1.632346692123437;-0.5924479888048046;-1.411364897478061;447300.1124602544;5163652.826042074;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85;1780344085;0;2471.995000001192;14.311608954499986;46.6243656045;449.2805218177901;262.4630042300584;4.162421702618741;1.0406054256546852;-0.3915983291495123;-1.538906744642445;-0.7234035228222678;447299.0859310698;5163652.718490446;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.25;1780344085.25;0;2473.244999995231;14.311595450000048;46.624364355;449.7344375131843;261.9463312883776;4.053195556058091;1.0132988890145226;-0.1289575184882598;-2.374941822440529;-0.1835628849107043;447298.0508618981;5163652.58867704;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.5;1780344085.5;0;2474.495000597238;14.311582306493252;46.6243631049994;449.097614865876;262.3469128631641;4.147314591534265;1.0368286478835662;-0.8009442734897516;-2.875288559183282;0.2181677184134912;447297.0434285483;5163652.458566806;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85.75;1780344085.75;0;2475.745000299215;14.311568851996888;46.6243618549997;448.7840384158678;261.6926042457802;4.443545024381558;1.110886256095389;-0.2780671219245806;-3.060687954788018;0.4802429540878686;447296.0121868968;5163652.32866477;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86;1780344086;0;2476.995000001192;14.311554458999988;46.624360406;448.959478596543;261.6402853911645;4.301284835930617;1.075321208982654;-0.1556970133376176;-3.152574620924539;0.6496796304295552;447294.9089037908;5163652.177277844;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86.25;1780344086.25;0;2478.244999995232;14.31154051100006;46.6243590795;449.1397262556422;263.6100900970446;4.765149891115576;1.191287472778894;-1.968786756027199;-3.130959960083203;0.7505029014362318;447293.8398069038;5163652.039205574;-1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
